,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi,TemperatureDif,HumidityDif,CO2Dif,HumidityRatioDif,weekday,office,timegroup_0,timegroup_1,timegroup_2,timegroup_3,TemperatureIncr,HumidityIncr,CO2Incr,HumidityRatioIncr,Temp_InOut,TemperatureAfterAvg,HumidityAfterAvg,CO2AfterAvg,HumidityRatioAfterAvg
166,2015-02-02 17:25:00,22.52,24.976,430.2,824.0,0.0042134725650431895,1,1.0,75.0,-0.0049999999999990035,0.08599999999999852,9.75,1.3321930091660104e-05,1,1,0,0,1,0,22.561083333333336,24.98035,821.3975,0.004224839225910156,21.52,22.561999999999998,25.081430952380966,841.3599999999999,0.004242287041630063
167,2015-02-02 17:25:59,22.575,25.075,433.0,834.5,0.00424454028030123,1,1.0,75.0,0.054999999999999716,0.0990000000000002,10.5,3.106771525804037e-05,1,1,0,0,1,0,22.55708333333333,24.97915,820.7850000000003,0.004223601294762659,21.575,22.561,25.078230952380967,840.8699999999999,0.004241486637895525
168,2015-02-02 17:26:59,22.6,25.0,433.0,837.0,0.004238231187993121,1,1.0,75.0,0.02500000000000213,-0.07499999999999929,2.5,-6.309092308108555e-06,1,1,0,0,1,0,22.55583333333333,24.9829,820.8799999999999,0.004223916749378064,21.6,22.55725,25.068980952380954,839.82,0.004238946257930653
169,2015-02-02 17:28:00,22.6,25.0214285714286,433.0,841.166666666667,0.0042418887321879605,1,1.0,75.0,0.0,0.021428571428600662,4.16666666666697,3.657544194839157e-06,1,1,0,0,1,0,22.55583333333333,24.98165,821.6550000000003,0.004223703392425679,21.6,22.55225,25.063480952380953,838.6600000000003,0.004236721332581186
170,2015-02-02 17:29:00,22.6,25.042857142857102,433.0,845.333333333333,0.00424554631910682,1,1.0,75.0,0.0,0.021428571428501183,4.16666666666606,3.65758691885966e-06,1,1,0,0,1,0,22.55583333333333,24.977721428571428,822.0933333333335,0.004223032824379957,21.6,22.54725,25.056909523809523,837.1516666666665,0.0042343135300219785
171,2015-02-02 17:30:00,22.6,25.1,433.0,854.75,0.00425530009310245,1,1.0,75.0,0.0,0.05714285714289957,9.41666666666697,9.753773995630105e-06,1,1,0,0,1,0,22.55583333333333,24.975864285714284,822.74,0.004222715828453122,21.6,22.54115,25.04826666666667,835.115,0.0042312714196207106
172,2015-02-02 17:31:00,22.6,25.1,428.333333333333,850.333333333333,0.00425530009310245,1,1.0,75.0,0.0,0.0,-4.41666666666697,0.0,1,1,0,0,1,0,22.55783333333334,24.97986428571428,823.9399999999997,0.004223916624179829,21.6,22.53395,25.034766666666666,832.7675000000003,0.004227121823997745
173,2015-02-02 17:31:59,22.6,25.08,424.6,845.4,0.0042518862376435,1,1.0,75.0,0.0,-0.02000000000000313,-4.933333333333053,-3.413855458950059e-06,1,1,0,0,1,0,22.558833333333336,24.980864285714286,825.3816666666665,0.004224347104405989,21.6,22.52895,25.0226,830.3675,0.004223760744800914
174,2015-02-02 17:32:59,22.6,25.1666666666667,433.0,854.333333333333,0.00426667988011176,1,1.0,75.0,0.0,0.08666666666670153,8.933333333333053,1.4793642468259939e-05,1,1,0,0,1,0,22.560083333333345,24.981114285714284,826.7391666666666,0.004224714402273103,21.6,22.519825,25.005975,827.9350000000003,0.004218594751194032
175,2015-02-02 17:34:00,22.6,25.0666666666667,428.333333333333,849.333333333333,0.00424961035468154,0,1.0,75.0,0.0,-0.10000000000000142,-5.0,-1.706952543021993e-05,1,1,0,0,1,0,22.56208333333334,24.993847619047624,828.4658333333333,0.004227403599568571,21.6,22.512625000000003,24.988141666666664,824.9383333333333,0.004213707005009375
176,2015-02-02 17:35:00,22.6,25.2,422.5,853.0,0.0042723699287058,0,1.0,75.0,0.0,0.13333333333330089,3.6666666666669694,2.275957402425935e-05,1,1,0,0,1,0,22.564583333333346,24.987180952380967,829.8074999999999,0.004226917712448297,21.6,22.502125000000003,24.96980833333333,822.0016666666667,0.004207905811504881
177,2015-02-02 17:36:00,22.6,25.2,423.666666666667,853.0,0.0042723699287058,0,1.0,75.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,22.564583333333346,25.001305952380953,831.5574999999999,0.004229328706798011,21.6,22.493,24.94593333333333,818.8391666666665,0.004201504692441422
178,2015-02-02 17:37:00,22.54,25.16,424.6,852.0,0.0042499210749079,0,1.0,75.0,-0.060000000000002274,-0.03999999999999915,-1.0,-2.24488537979e-05,1,1,0,0,1,0,22.565583333333343,25.008305952380955,833.5674999999999,0.004230783159720995,21.54,22.4825,24.92093333333333,815.2991666666667,0.0041945655202357155
179,2015-02-02 17:38:00,22.54,25.16,427.4,853.6,0.0042499210749079,0,1.0,75.0,0.0,0.0,1.6000000000000227,0.0,1,1,0,0,1,0,22.56425000000001,25.020889285714286,835.3425,0.0042325797588596585,21.54,22.475,24.899058333333336,811.3116666666667,0.004188938313685114
180,2015-02-02 17:38:59,22.54,25.14,421.8,845.6,0.0042465196948245,0,1.0,75.0,0.0,-0.01999999999999957,-8.0,-3.4013800833997483e-06,1,1,0,0,1,0,22.56500000000001,25.031639285714288,836.9099999999999,0.004234601081833368,21.54,22.4675,24.8769125,807.2779166666667,0.0041832654810257655
181,2015-02-02 17:39:59,22.525,25.1,426.0,834.25,0.00423582915169482,0,1.0,75.0,-0.015000000000000568,-0.03999999999999915,-11.350000000000026,-1.0690543129679953e-05,1,1,0,0,1,0,22.56500000000001,25.044139285714287,837.9399999999997,0.004236726788521088,21.525,22.46,24.85549583333333,803.6779166666665,0.004177717091394833
182,2015-02-02 17:41:00,22.5,25.04,421.8,826.4,0.00421917771792251,0,1.0,75.0,-0.024999999999998586,-0.060000000000002274,-7.850000000000023,-1.6651433772310074e-05,1,1,0,0,1,0,22.566250000000004,25.055889285714287,838.8275,0.004239043643978195,21.5,22.45325,24.83174583333333,800.6529166666667,0.004171973231394359
183,2015-02-02 17:42:00,22.5,25.0,419.0,819.6,0.004212392172552679,0,1.0,75.0,0.0,-0.03999999999999915,-6.7999999999999545,-6.7855453698304966e-06,1,1,0,0,1,0,22.566250000000004,25.062014285714287,839.5725,0.004240082657392346,21.5,22.44775,24.81744583333333,797.9229166666668,0.0041681485286993655
184,2015-02-02 17:43:00,22.5,25.0,419.0,829.6,0.004212392172552679,0,1.0,75.0,0.0,0.0,10.0,0.0,1,1,0,0,1,0,22.566250000000004,25.066430952380962,840.0024999999997,0.004240831868647247,21.5,22.442249999999994,24.81304583333333,796.0829166666666,0.004165994062847595
185,2015-02-02 17:44:00,22.5,25.0,419.0,824.0,0.004212392172552679,0,1.0,75.0,0.0,0.0,-5.600000000000024,0.0,1,1,0,0,1,0,22.563250000000004,25.07593095238096,840.8724999999997,0.0042416749647500055,21.5,22.43675,24.825295833333332,794.4279166666665,0.0041666450912833455
186,2015-02-02 17:44:59,22.5,24.912,419.0,814.2,0.0041974644903524,0,1.0,75.0,0.0,-0.08800000000000098,-9.799999999999956,-1.4927682200279424e-05,1,1,0,0,1,0,22.561999999999998,25.081430952380966,841.3599999999999,0.004242287041630063,21.5,22.431249999999995,24.829920833333336,793.6779166666665,0.004166011258882225
187,2015-02-02 17:45:59,22.5,24.89,419.0,813.5,0.0041937326810038,0,1.0,75.0,0.0,-0.021999999999998462,-0.7000000000000455,-3.731809348600165e-06,1,1,0,0,1,0,22.561,25.078230952380967,840.8699999999999,0.004241486637895525,21.5,22.425749999999994,24.83432083333334,793.2429166666666,0.004165344520149045
188,2015-02-02 17:47:00,22.5,24.89,419.0,813.8,0.0041937326810038,0,1.0,75.0,0.0,0.0,0.2999999999999545,0.0,1,1,0,0,1,0,22.55725,25.068980952380954,839.82,0.004238946257930653,21.5,22.41825,24.83872083333333,792.1379166666666,0.004164167702236618
189,2015-02-02 17:48:00,22.5,24.89,419.0,811.0,0.0041937326810038,0,1.0,75.0,0.0,0.0,-2.7999999999999545,0.0,1,1,0,0,1,0,22.55225,25.063480952380953,838.6600000000003,0.004236721332581186,21.5,22.40941666666666,24.84422083333333,790.4145833333333,0.00416283518897663
190,2015-02-02 17:49:00,22.478,24.87,419.0,804.6,0.00418470411108146,0,1.0,75.0,-0.021999999999998462,-0.01999999999999957,-6.399999999999977,-9.028569922339693e-06,1,1,0,0,1,0,22.54725,25.056909523809523,837.1516666666665,0.0042343135300219785,21.478,22.40266666666666,24.848345833333337,788.9020833333333,0.0041618037276155715
191,2015-02-02 17:50:00,22.456,24.83,419.0,807.8,0.004172308180643121,0,1.0,75.0,-0.02200000000000201,-0.0400000000000027,3.199999999999932,-1.2395930438339335e-05,1,1,0,0,1,0,22.54115,25.04826666666667,835.115,0.0042312714196207106,21.456,22.39451666666666,24.84934583333333,787.7595833333332,0.00415989391410341
192,2015-02-02 17:51:00,22.5,24.856666666666694,419.0,802.333333333333,0.00418807850916583,0,1.0,75.0,0.04400000000000048,0.026666666666695704,-5.466666666666924,1.577032852270905e-05,1,1,0,0,1,0,22.53395,25.034766666666666,832.7675000000003,0.004227121823997745,21.5,22.386216666666666,24.85372083333333,786.4195833333333,0.0041585168540415616
193,2015-02-02 17:51:59,22.4175,24.7475,419.0,796.75,0.00414856636550583,0,1.0,75.0,-0.08249999999999957,-0.10916666666669528,-5.58333333333303,-3.951214365999992e-05,1,1,0,0,1,0,22.52895,25.0226,830.3675,0.004223760744800914,21.4175,22.375716666666666,24.8564875,785.2229166666667,0.004156305229415122
194,2015-02-02 17:53:00,22.456,24.81,419.0,794.4,0.00416892495641864,0,1.0,75.0,0.03849999999999909,0.0625,-2.3500000000000227,2.0358590912809837e-05,1,1,0,0,1,0,22.519825,25.005975,827.9350000000003,0.004218594751194032,21.456,22.36784166666667,24.86194583333333,783.8520833333334,0.0041552262893085785
195,2015-02-02 17:54:00,22.39,24.7,419.0,790.6,0.00413358648459168,0,1.0,75.0,-0.06599999999999895,-0.10999999999999943,-3.7999999999999545,-3.533847182695967e-05,1,1,0,0,1,0,22.512625000000003,24.988141666666664,824.9383333333333,0.004213707005009375,21.39,22.357741666666666,24.863945833333336,782.4570833333332,0.0041529978715420255
196,2015-02-02 17:55:00,22.4175,24.7225,419.0,789.75,0.0041443475474366,0,1.0,75.0,0.027499999999999858,0.022500000000000853,-0.8500000000000227,1.0761062844919997e-05,1,1,0,0,1,0,22.502125000000003,24.96980833333333,822.0016666666667,0.004207905811504881,21.4175,22.34974166666667,24.8686125,781.0895833333334,0.004151760615008499
197,2015-02-02 17:55:59,22.39,24.7,419.0,782.2,0.00413358648459168,0,1.0,75.0,-0.027499999999999858,-0.022500000000000853,-7.549999999999954,-1.0761062844919997e-05,1,1,0,0,1,0,22.493,24.94593333333333,818.8391666666665,0.004201504692441422,21.39,22.341866666666668,24.873654166666665,779.71875,0.004150614063218699
198,2015-02-02 17:57:00,22.39,24.7225,419.0,772.25,0.00413737694389585,1,1.0,75.0,0.0,0.022500000000000853,-9.950000000000044,3.7904593041702605e-06,1,1,0,0,1,0,22.4825,24.92093333333333,815.2991666666667,0.0041945655202357155,21.39,22.332366666666665,24.87815416666667,778.6837499999997,0.0041489716024708965
199,2015-02-02 17:57:59,22.39,24.717083333333306,419.0,772.925,0.00413646442172095,1,1.0,75.0,0.0,-0.005416666666693715,0.6749999999999545,-9.125221749001558e-07,1,1,0,0,1,0,22.475,24.899058333333336,811.3116666666667,0.004188938313685114,21.39,22.322866666666666,24.88152916666667,778.1212499999997,0.004147139618757888
200,2015-02-02 17:58:59,22.39,24.711666666666694,419.0,773.6,0.00413555190220584,1,1.0,75.0,0.0,-0.005416666666612002,0.6750000000000682,-9.125195151102328e-07,1,1,0,0,1,0,22.4675,24.8769125,807.2779166666667,0.0041832654810257655,21.39,22.31336666666667,24.882475000000003,777.3249999999997,0.0041449036917194
201,2015-02-02 18:00:00,22.39,24.625,419.0,773.75,0.00412095195168535,1,1.0,75.0,0.0,-0.08666666666669443,0.14999999999997726,-1.459995052049013e-05,1,1,0,0,0,1,22.46,24.85549583333333,803.6779166666665,0.004177717091394833,21.39,22.303866666666664,24.88639166666667,776.2616666666665,0.004143162960090889
202,2015-02-02 18:01:00,22.39,24.754,416.2,771.8,0.00414268366402263,1,1.0,75.0,0.0,0.12900000000000136,-1.9500000000000453,2.1731712337279968e-05,1,1,0,0,0,1,22.45325,24.83174583333333,800.6529166666667,0.004171973231394359,21.39,22.29103333333333,24.89014166666667,775.0074999999997,0.004140569545385572
203,2015-02-02 18:02:00,22.39,24.912,418.6,782.8,0.004169302855517271,1,1.0,75.0,0.0,0.1579999999999977,11.0,2.661919149464162e-05,1,1,0,0,0,1,22.44775,24.81744583333333,797.9229166666668,0.0041681485286993655,21.39,22.27653333333333,24.88744166666667,773.7299999999997,0.004136473967201075
204,2015-02-02 18:03:00,22.39,25.245,415.0,796.5,0.00422541274126769,1,1.0,75.0,0.0,0.333000000000002,13.700000000000045,5.610988575041869e-05,1,1,0,0,0,1,22.442249999999994,24.81304583333333,796.0829166666666,0.004165994062847595,21.39,22.26453333333333,24.87796666666667,771.8525,0.004131857815549528
205,2015-02-02 18:04:00,22.39,25.0925,310.25,809.0,0.00419971552453032,1,1.0,75.0,0.0,-0.15249999999999986,12.5,-2.569721673737011e-05,1,1,0,0,0,1,22.43675,24.825295833333332,794.4279166666665,0.0041666450912833455,21.39,22.25003333333333,24.85071666666667,769.0608333333333,0.004123625783502778
206,2015-02-02 18:04:59,22.39,25.0,0.0,805.5,0.0041841297156888,0,1.0,75.0,0.0,-0.09250000000000114,-3.5,-1.5585808841520055e-05,1,1,0,0,0,1,22.431249999999995,24.829920833333336,793.6779166666665,0.004166011258882225,21.39,22.23553333333333,24.831091666666666,765.5108333333334,0.004116678612292897
207,2015-02-02 18:06:00,22.35,24.978,0.0,791.4,0.00417019632275524,0,1.0,75.0,-0.03999999999999915,-0.021999999999998462,-14.100000000000026,-1.3933392933559647e-05,1,1,0,0,0,1,22.425749999999994,24.83432083333334,793.2429166666666,0.004165344520149045,21.35,22.2227,24.816091666666665,761.8691666666667,0.004110926309387407
208,2015-02-02 18:07:00,22.323333333333306,25.0,0.0,779.333333333333,0.00416708241580403,0,1.0,75.0,-0.026666666666695704,0.021999999999998462,-12.066666666666947,-3.1139069512102144e-06,1,1,0,0,0,1,22.41825,24.83872083333333,792.1379166666666,0.004164167702236618,21.323333333333302,22.2102,24.802191666666666,758.6491666666667,0.00410545509826628
209,2015-02-02 18:08:00,22.365,24.9725,0.0,780.75,0.00417310345378263,0,1.0,75.0,0.04166666666669272,-0.027499999999999858,1.4166666666669698,6.021037978599582e-06,1,1,0,0,0,1,22.40941666666666,24.84422083333333,790.4145833333333,0.00416283518897663,21.365,22.199033333333336,24.785941666666666,755.4825000000003,0.004099932737546489
210,2015-02-02 18:08:59,22.315,24.89,0.0,781.75,0.004146507840838179,0,1.0,75.0,-0.04999999999999717,-0.08249999999999957,1.0,-2.659561294445032e-05,1,1,0,0,0,1,22.40266666666666,24.848345833333337,788.9020833333333,0.0041618037276155715,21.315,22.18411666666667,24.77065,752.6075000000003,0.004093626114808268
211,2015-02-02 18:10:00,22.29,24.9175,0.0,781.0,0.00414476697940617,0,1.0,75.0,-0.02500000000000213,0.027499999999999858,-0.75,-1.7408614320091331e-06,1,1,0,0,0,1,22.39451666666666,24.84934583333333,787.7595833333332,0.00415989391410341,21.29,22.171700000000005,24.75948333333333,749.4366666666667,0.00408864927271727
212,2015-02-02 18:10:59,22.29,24.912,0.0,778.4,0.00414384601663705,0,1.0,75.0,0.0,-0.005500000000001393,-2.6000000000000227,-9.20962769120244e-07,1,1,0,0,0,1,22.386216666666666,24.85372083333333,786.4195833333333,0.0041585168540415616,21.29,22.15720000000001,24.74260833333333,746.2166666666667,0.004082220563113579
213,2015-02-02 18:11:59,22.26,24.856666666666694,0.0,769.333333333333,0.00412698756337495,0,1.0,75.0,-0.02999999999999758,-0.055333333333305035,-9.066666666666947,-1.6858453262099532e-05,1,1,0,0,0,1,22.375716666666666,24.8564875,785.2229166666667,0.004156305229415122,21.26,22.141600000000004,24.72700833333333,742.9966666666667,0.0040757310733987116
214,2015-02-02 18:13:00,22.254,24.85,0.0,766.5,0.0041243566010876,0,1.0,75.0,-0.006000000000000227,-0.006666666666692578,-2.8333333333330297,-2.6309622873504908e-06,1,1,0,0,0,1,22.36784166666667,24.86194583333333,783.8520833333334,0.0041552262893085785,21.254,22.127500000000005,24.712174999999995,740.24,0.004069756057695939
215,2015-02-02 18:14:00,22.23,24.7933333333333,0.0,763.25,0.00410884135392114,0,1.0,75.0,-0.02400000000000091,-0.0566666666667004,-3.25,-1.5515247166459842e-05,1,1,0,0,0,1,22.357741666666666,24.863945833333336,782.4570833333332,0.0041529978715420255,21.23,22.112050000000004,24.699675,737.6650000000003,0.00406383472861007
216,2015-02-02 18:15:00,22.26,24.823333333333306,0.0,762.333333333333,0.004121416511640589,0,1.0,75.0,0.030000000000001137,0.030000000000004686,-0.9166666666669698,1.2575157719449392e-05,1,1,0,0,0,1,22.34974166666667,24.8686125,781.0895833333334,0.004151760615008499,21.26,22.09688333333333,24.685008333333336,734.8358333333333,0.004057645239660572
217,2015-02-02 18:16:00,22.2,24.79,0.0,761.5,0.00410073726963565,0,1.0,75.0,-0.060000000000002274,-0.03333333333330657,-0.8333333333330302,-2.0679242004939525e-05,1,1,0,0,0,1,22.341866666666668,24.873654166666665,779.71875,0.004150614063218699,21.2,22.07838333333333,24.66884166666667,732.0191666666667,0.004050378687883801
218,2015-02-02 18:16:59,22.2,24.79,0.0,761.0,0.00410073726963565,0,1.0,75.0,0.0,0.0,-0.5,0.0,1,1,0,0,0,1,22.332366666666665,24.87815416666667,778.6837499999997,0.0041489716024708965,21.2,22.062883333333332,24.655591666666666,728.8816666666668,0.004044350257818879
219,2015-02-02 18:17:59,22.2,24.736,0.0,757.0,0.0040917458809511895,0,1.0,75.0,0.0,-0.053999999999998494,-4.0,-8.991388684460347e-06,1,1,0,0,0,1,22.322866666666666,24.88152916666667,778.1212499999997,0.004147139618757888,21.2,22.04738333333333,24.64109166666667,725.4566666666667,0.004038117668142357
220,2015-02-02 18:19:00,22.2,24.79,0.0,752.333333333333,0.00410073726963565,0,1.0,75.0,0.0,0.053999999999998494,-4.66666666666697,8.991388684460347e-06,1,1,0,0,0,1,22.31336666666667,24.882475000000003,777.3249999999997,0.0041449036917194,21.2,22.03188333333333,24.62929166666667,722.3441666666668,0.004032334647900054
221,2015-02-02 18:20:00,22.1333333333333,24.7,0.0,748.666666666667,0.004069083657579011,0,0.0,75.0,-0.0666666666666984,-0.08999999999999986,-3.66666666666606,-3.165361205663929e-05,1,1,0,0,0,1,22.303866666666664,24.88639166666667,776.2616666666665,0.004143162960090889,22.1333333333333,22.01263333333333,24.61066666666667,719.5900000000001,0.004024517248548886
222,2015-02-02 18:21:00,22.1,24.7,0.0,746.25,0.00406077210033269,0,0.0,75.0,-0.033333333333299464,0.0,-2.4166666666669703,-8.311557246320697e-06,1,1,0,0,0,1,22.29103333333333,24.89014166666667,775.0074999999997,0.004140569545385572,22.1,21.99713333333333,24.59883333333334,716.7566666666668,0.004018756319310484
223,2015-02-02 18:22:00,22.15,24.7225,0.0,745.25,0.00407697982248635,0,0.0,75.0,0.04999999999999717,0.022500000000000853,-1.0,1.620772215366051e-05,1,1,0,0,0,1,22.27653333333333,24.88744166666667,773.7299999999997,0.004136473967201075,22.15,21.98163333333333,24.583333333333336,713.9941666666667,0.004012411121191896
224,2015-02-02 18:23:00,22.1,24.7,0.0,740.666666666667,0.00406077210033269,0,0.0,75.0,-0.04999999999999717,-0.022500000000000853,-4.58333333333303,-1.620772215366051e-05,1,1,0,0,0,1,22.26453333333333,24.87796666666667,771.8525,0.004131857815549528,22.1,21.96363333333333,24.56670833333333,711.2191666666668,0.004005255536965622
225,2015-02-02 18:23:59,22.1,24.7,0.0,738.0,0.00406077210033269,0,0.0,75.0,0.0,0.0,-2.6666666666669703,0.0,1,1,0,0,0,1,22.25003333333333,24.85071666666667,769.0608333333333,0.004123625783502778,22.1,21.94813333333333,24.55120833333333,708.6358333333334,0.003998910338847036
226,2015-02-02 18:24:59,22.1333333333333,24.7,0.0,732.666666666667,0.004069083657579011,0,0.0,75.0,0.033333333333299464,0.0,-5.33333333333303,8.311557246320697e-06,1,1,0,0,0,1,22.23553333333333,24.831091666666666,765.5108333333334,0.004116678612292897,22.1333333333333,21.93150833333333,24.53570833333333,706.0858333333333,0.003992293210702237
227,2015-02-02 18:26:00,22.1,24.7,0.0,727.0,0.00406077210033269,0,0.0,75.0,-0.033333333333299464,0.0,-5.66666666666697,-8.311557246320697e-06,1,1,0,0,0,1,22.2227,24.816091666666665,761.8691666666667,0.004110926309387407,22.1,21.91321666666667,24.51895833333333,703.4399999999997,0.003985057900393525
228,2015-02-02 18:27:00,22.1,24.675,0.0,716.0,0.00405663520140821,0,0.0,75.0,0.0,-0.024999999999998586,-11.0,-4.136898924480062e-06,1,1,0,0,0,1,22.2102,24.802191666666666,758.6491666666667,0.00410545509826628,22.1,21.89591666666667,24.501458333333336,700.51,0.003977953878385221
229,2015-02-02 18:28:00,22.0666666666667,24.6666666666667,0.0,723.25,0.00404697099901821,0,0.0,75.0,-0.03333333333330302,-0.008333333333300885,7.25,-9.664202390000098e-06,1,1,0,0,0,1,22.199033333333336,24.785941666666666,755.4825000000003,0.004099932737546489,22.0666666666667,21.87591666666667,24.482208333333336,697.9933333333332,0.003969922769044071
230,2015-02-02 18:29:00,22.0666666666667,24.6666666666667,0.0,718.333333333333,0.00404697099901821,0,0.0,75.0,0.0,0.0,-4.91666666666697,0.0,1,1,0,0,0,1,22.18411666666667,24.77065,752.6075000000003,0.004093626114808268,22.0666666666667,21.85758333333333,24.46337500000001,695.0683333333333,0.003962374869822422
231,2015-02-02 18:29:59,22.0,24.58,0.0,716.6,0.00401619278733235,0,0.0,75.0,-0.0666666666666984,-0.08666666666670153,-1.7333333333330074,-3.077821168585935e-05,1,1,0,0,0,1,22.171700000000005,24.75948333333333,749.4366666666667,0.00408864927271727,22.0,21.83925,24.444541666666666,692.5516666666666,0.0039548269706007715
232,2015-02-02 18:30:59,21.978,24.6,0.0,714.0,0.0040140562223397,0,0.0,75.0,-0.021999999999998462,0.02000000000000313,-2.6000000000000227,-2.1365649926505595e-06,1,1,0,0,0,1,22.15720000000001,24.74260833333333,746.2166666666667,0.004082220563113579,21.978,21.82425,24.43004166666667,689.7841666666667,0.0039488179819634145
233,2015-02-02 18:32:00,21.978,24.56,0.0,714.2,0.00400748724931948,0,0.0,75.0,0.0,-0.0400000000000027,0.20000000000004547,-6.568973020220152e-06,1,1,0,0,0,1,22.141600000000004,24.72700833333333,742.9966666666667,0.0040757310733987116,21.978,21.80734999999999,24.41184166666667,686.9941666666667,0.003941763770544498
234,2015-02-02 18:33:00,21.945,24.6,0.0,715.0,0.00400593001937022,0,0.0,75.0,-0.03300000000000125,0.0400000000000027,0.7999999999999545,-1.5572299492594074e-06,1,1,0,0,0,1,22.127500000000005,24.712174999999995,740.24,0.004069756057695939,21.945,21.78845,24.39384166666667,684.0841666666668,0.003934273067216184
235,2015-02-02 18:34:00,21.926666666666694,24.5,0.0,706.666666666667,0.00398505157493118,0,0.0,75.0,-0.018333333333306,-0.10000000000000142,-8.33333333333303,-2.0878444439040477e-05,1,1,0,0,0,1,22.112050000000004,24.699675,737.6650000000003,0.00406383472861007,21.926666666666694,21.7712,24.37384166666667,681.0741666666668,0.003926860225385333
236,2015-02-02 18:35:00,21.89,24.5,0.0,706.0,0.00397608547610517,0,0.0,75.0,-0.03666666666669372,0.0,-0.6666666666669698,-8.966098826009883e-06,1,1,0,0,0,1,22.09688333333333,24.685008333333336,734.8358333333333,0.004057645239660572,21.89,21.754866666666665,24.35996666666667,678.4283333333333,0.003920671753035325
237,2015-02-02 18:36:00,21.89,24.525,0.0,698.75,0.003980168668337221,0,0.0,75.0,0.0,0.024999999999998586,-7.25,4.0831922320508016e-06,1,1,0,0,0,1,22.07838333333333,24.66884166666667,732.0191666666667,0.004050378687883801,21.89,21.735366666666664,24.347966666666668,675.6449999999999,0.003914045099381543
238,2015-02-02 18:36:59,21.89,24.5,0.0,692.5,0.00397608547610517,0,0.0,75.0,0.0,-0.024999999999998586,-6.25,-4.0831922320508016e-06,1,1,0,0,0,1,22.062883333333332,24.655591666666666,728.8816666666668,0.004044350257818879,21.89,21.715866666666663,24.331716666666665,673.2449999999999,0.003906736061392016
239,2015-02-02 18:38:00,21.89,24.5,0.0,694.75,0.00397608547610517,0,0.0,75.0,0.0,0.0,2.25,0.0,1,1,0,0,0,1,22.04738333333333,24.64109166666667,725.4566666666667,0.004038117668142357,21.89,21.69886666666667,24.316716666666668,671.0324999999998,0.0039002225114006545
240,2015-02-02 18:39:00,21.815,24.4175,0.0,697.25,0.00394438928261232,0,0.0,75.0,-0.07499999999999929,-0.08249999999999957,2.5,-3.1696193492849675e-05,1,1,0,0,0,1,22.03188333333333,24.62929166666667,722.3441666666668,0.004032334647900054,21.815,21.67936666666667,24.301716666666664,668.3116666666665,0.003893117633022732
241,2015-02-02 18:40:00,21.823333333333306,24.463333333333306,0.0,692.0,0.0039538650728109396,0,0.0,75.0,0.008333333333304438,0.045833333333305866,-5.25,9.47579019861932e-06,1,1,0,0,0,1,22.01263333333333,24.61066666666667,719.5900000000001,0.004024517248548886,21.823333333333306,21.663616666666666,24.290841666666665,665.3491666666665,0.003887597564319451
242,2015-02-02 18:40:59,21.79,24.39,0.0,691.0,0.003933868137960921,0,0.0,75.0,-0.03333333333330657,-0.07333333333330573,-1.0,-1.9996934850018133e-05,1,1,0,0,0,1,21.99713333333333,24.59883333333334,716.7566666666668,0.004018756319310484,21.79,21.64745,24.277674999999995,662.5616666666665,0.0038816037061062377
243,2015-02-02 18:42:00,21.79,24.39,0.0,689.75,0.003933868137960921,0,0.0,75.0,0.0,0.0,-1.25,0.0,1,1,0,0,0,1,21.98163333333333,24.583333333333336,713.9941666666667,0.004012411121191896,21.79,21.63295,24.26817499999999,659.8283333333333,0.003876609694635526
244,2015-02-02 18:42:59,21.79,24.39,0.0,689.0,0.003933868137960921,0,0.0,75.0,0.0,0.0,-0.75,0.0,1,1,0,0,0,1,21.96363333333333,24.56670833333333,711.2191666666668,0.004005255536965622,21.79,21.61845,24.256174999999992,657.1283333333333,0.0038712171737269865
245,2015-02-02 18:43:59,21.7675,24.39,0.0,687.0,0.00392842953743671,0,0.0,75.0,-0.022500000000000853,0.0,-2.0,-5.438600524211058e-06,1,1,0,0,0,1,21.94813333333333,24.55120833333333,708.6358333333334,0.003998910338847036,21.7675,21.60395,24.24542499999999,654.4533333333333,0.003866023906268568
246,2015-02-02 18:45:00,21.7675,24.365,0.0,679.75,0.00392437745140477,0,0.0,75.0,0.0,-0.02500000000000213,-7.25,-4.052086031940302e-06,1,1,0,0,0,1,21.93150833333333,24.53570833333333,706.0858333333333,0.003992293210702237,21.7675,21.590575,24.23217499999999,651.4783333333332,0.0038607040644736547
247,2015-02-02 18:46:00,21.754,24.35,0.0,668.4,0.00391869166016661,0,0.0,75.0,-0.013499999999996959,-0.014999999999997016,-11.350000000000026,-5.685791238160126e-06,1,1,0,0,0,1,21.91321666666667,24.51895833333333,703.4399999999997,0.003985057900393525,21.754,21.5772,24.221425,648.8033333333333,0.0038557860778929225
248,2015-02-02 18:47:00,21.7,24.29,0.0,665.666666666667,0.0038960130145852295,0,0.0,75.0,-0.05400000000000205,-0.060000000000002274,-2.7333333333330074,-2.267864558138039e-05,1,1,0,0,0,1,21.89591666666667,24.501458333333336,700.51,0.003977953878385221,21.7,21.5645,24.210175,646.4583333333333,0.003850953129961515
